run_id,config_hash,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,source_dimension,data_dimension,max_order,arm,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,resolved,localized_atoms,24,288,5,factorial,24,14,0,10,3.139329166059161,0.20734694752163269,0.20734694752163269,15.140464827588707,7.0775058157049155,19.43077398326148,69.75156314611154,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,resolved,orbit_tangent,24,288,5,factorial,24,21,0,3,2.4917446355173793,0.8617320949861851,0.8617320949861851,2.8915537091110965,9.447117917082974,22.944253405952008,58.65518380412645,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,partial_leakage_eps0.1,full,264,288,5,factorial,223,129,41,135,3.389189248489523,0.0007076266795226014,0.0007076266795226014,4789.515922118752,53.266044400312296,176.10940272032437,611.8459459995865,223,223,223
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,15,0,9,3.2779078436610747,0.12781805039207272,0.12781805039207272,25.645109071890293,7.121925983947087,19.106451238871625,76.52281448139988,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,14,0,10,3.1802456200687867,0.20604351529134468,0.20604351529134468,15.434825093000052,6.984491528869079,19.396457734086567,70.64088333690748,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,21,0,3,2.5125356301699573,0.8531299760001674,0.8531299760001674,2.945079531667358,9.257666274285683,22.921565081504816,58.44212238595579,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,unresolved_sum,full,264,48,5,factorial,48,39,216,225,2.6675319956478902,0.5669591792548005,0.5669591792548005,4.704980699234889,14.330837183784498,45.54847488669063,101.97432433326436,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,unresolved_sum,smooth_separable,24,48,5,factorial,22,6,2,18,2.628988630818284,2.992206988011332e-07,2.992206988011332e-07,8786118.8793144,3.3195682632402077,8.248308515798474,22.943465669944977,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,unresolved_sum,localized_atoms,24,48,5,factorial,24,5,0,19,2.2248139534189697,0.0029336347447340826,0.0029336347447340826,758.3813756680321,3.1445314925250227,12.612119167643463,15.564792948491988,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9018,unresolved_sum,orbit_tangent,24,48,5,factorial,24,2,0,22,1.488826250331223,0.07442029702905072,0.07442029702905072,20.005647783830327,3.984491972046874,18.371167815747786,8.832039264054522,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959286,0.9435380046691119,0.9435380046691119,1.116478710749291,43.25352925417244,47.92732801643598,48.0,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,direct_only,smooth_separable,24,48,5,factorial,22,2,2,22,1.0495309772216463,5.364622838196439e-10,5.364622838196439e-10,1956392851.6072412,5.6932371084957785,8.452787625115842,6.271187622966817,21,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,direct_only,localized_atoms,24,48,5,factorial,21,0,3,24,0.9404974427319313,5.451836948404749e-13,5.451836948404749e-13,1725101927355.1978,6.420388407619221,11.25771617900373,5.679061083725925,17,19,20
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7710628145639467,0.012920444807918024,0.012920444807918024,59.677729832599645,7.953623686691092,19.022455583829046,4.728730437771176,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,resolved,full,264,288,5,factorial,225,139,39,125,3.335731317414307,0.0032136564273476144,0.0032136564273476144,1037.9862915736287,54.98699192379661,182.6559208812777,611.8459459995862,225,225,225
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,resolved,smooth_separable,24,288,5,factorial,24,14,0,10,3.2035260288198906,0.12033451790279635,0.12033451790279635,26.62183789532136,7.21030145475479,19.166708291893286,73.99628841816552,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,resolved,localized_atoms,24,288,5,factorial,24,14,0,10,3.1429378831486567,0.16138161436992352,0.16138161436992352,19.47519173989873,6.470605699758411,19.71230219004209,63.91702187420094,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,resolved,orbit_tangent,24,288,5,factorial,24,23,0,1,2.491865187779478,0.943088323771448,0.943088323771448,2.6422394647135583,10.03650075795418,23.111869051512826,62.320568659270684,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,partial_leakage_eps0.1,full,264,288,5,factorial,225,139,39,125,3.4085594741257634,0.0032020681847421757,0.0032020681847421757,1064.486849582878,52.662362046757735,182.5750498987583,611.8459459995856,225,225,225
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,14,0,10,3.293057048888601,0.11957904254650278,0.11957904254650278,27.538747415609826,7.047718393774698,19.08354446085728,76.42704207635981,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,14,0,10,3.20534437228488,0.16002918324547322,0.16002918324547322,20.029748995019947,6.322645969596016,19.66019405239683,64.96033499094669,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,23,0,1,2.5119559077196563,0.9380703500137465,0.9380703500137465,2.6777905385058234,9.869287199451138,23.09716629869076,62.27443718436554,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,unresolved_sum,full,264,48,5,factorial,48,41,216,223,2.6831277550671837,0.8543296567509511,0.8543296567509511,3.1406234512228255,14.164724528466433,46.151186419011346,101.97432433326435,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,unresolved_sum,smooth_separable,24,48,5,factorial,22,6,2,18,2.649407135415074,6.063016099928155e-08,6.063016099928155e-08,43697841.00435538,3.290974251114865,8.211441355105825,23.1005269941515,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,unresolved_sum,localized_atoms,24,48,5,factorial,24,5,0,19,2.230580577420155,0.0028635117593172046,0.0028635117593172046,778.9667949371474,3.0699553072878967,12.040633340848178,15.27453104882829,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,equalized,0.0,9019,unresolved_sum,orbit_tangent,24,48,5,factorial,24,3,0,21,1.493310254326698,0.08309588491817142,0.08309588491817142,17.970929075455825,4.566151973884262,19.139031957584773,10.18240710262333,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959286,0.9435380046691115,0.9435380046691115,1.1164787107492915,43.25352925417244,47.92732801643598,47.99999999999999,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,direct_only,smooth_separable,24,48,5,factorial,22,2,2,22,1.0451849288127373,2.520861126977705e-08,2.520861126977705e-08,41461424.3373979,5.547469080398486,8.923423238214685,6.060119215798034,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,direct_only,localized_atoms,24,48,5,factorial,19,0,5,24,0.6230293127174592,7.623277418551092e-14,7.623277418551092e-14,8172722551081.9,4.600271052657297,8.047499092490424,1.7856666260207605,16,18,18
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7610744097463635,0.03288764253823637,0.03288764253823637,23.141652943396924,7.719730429913958,19.24982688315998,4.471532321129844,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,resolved,full,264,288,5,factorial,225,53,39,211,1.6918984075958363,1.2790045624751023e-11,1.2790045624751023e-11,132282437235.54126,51.49676904431472,175.55101944532814,147.41054273772002,224,224,225
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,resolved,smooth_separable,24,288,5,factorial,24,6,0,18,1.6611375941162019,0.033794176774030585,0.033794176774030585,49.15455124779713,6.5213403391113935,18.897850625039787,17.994843757341165,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,resolved,localized_atoms,24,288,5,factorial,24,3,0,21,1.16177317892688,0.09691759420408895,0.09691759420408895,11.987226761741727,7.478567222402838,20.11793566754775,10.093948712004087,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,resolved,orbit_tangent,24,288,5,factorial,24,4,0,20,1.2397210409553068,0.3985440816731785,0.3985440816731785,3.110624640944802,9.320299206557994,23.110839599754645,14.324444830519967,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,partial_leakage_eps0.1,full,264,288,5,factorial,225,53,39,211,1.7442415111489908,1.2725219798566793e-11,1.2725219798566793e-11,137069656851.4628,48.59270679498614,175.33344859695984,147.83740394210443,224,224,225
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,6,0,18,1.7219369028410503,0.0332509388592102,0.0332509388592102,51.786113773569134,6.310356603147804,18.794440743479274,18.71062821249611,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,3,0,21,1.2044695771645266,0.09670899470935584,0.09670899470935584,12.454576544657263,7.053340159270076,20.052323028897018,10.23261181023471,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,4,0,20,1.2694925147712806,0.4001901594176275,0.4001901594176275,3.172223216629555,8.916752526471416,23.094357332464476,14.370338641081265,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,unresolved_sum,full,264,48,5,factorial,48,3,216,261,1.3455051036075727,0.37293873705718233,0.37293873705718233,3.6078448546932997,14.61532154138713,45.74216100079996,26.459344037111677,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,unresolved_sum,smooth_separable,24,48,5,factorial,22,2,2,22,1.333868218523288,1.2256876302492334e-07,1.2256876302492334e-07,10882611.40607299,3.467808477638688,8.533355156783532,6.169940186339732,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.8875886342905366,0.0014864498994999376,0.0014864498994999376,597.1197781971217,2.9151286942616363,12.952041851606705,2.296577983636336,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9000,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.8286544240356992,0.06758430138213153,0.06758430138213153,12.261048898772598,3.7728690112022427,19.264114319523607,2.590709000994149,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,direct_only,smooth_separable,24,48,5,factorial,22,2,2,22,1.0494392121984668,2.3691376218212387e-08,2.3691376218212387e-08,44296253.73099796,5.7546272785719665,8.700378525890105,6.337701422319397,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,direct_only,localized_atoms,24,48,5,factorial,19,1,5,23,1.0008282730997542,1.6780901413891387e-14,1.6780901413891387e-14,59640912512081.09,4.367335052569412,9.870968895249788,4.3745727410032265,16,18,18
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.782703096857308,0.0011682061731752866,0.0011682061731752866,670.0042465362535,8.796031568948115,18.862877747516468,5.3886612562524805,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,resolved,full,264,288,5,factorial,220,56,44,208,1.705776524308173,0.010422097650496004,0.010422097650496004,163.6692133878627,50.66222727738417,173.41840069036553,147.41054273772014,220,220,220
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,resolved,smooth_separable,24,288,5,factorial,24,7,0,17,1.6665778736948953,0.059681699685701466,0.059681699685701466,27.92443718043395,6.636452751948642,19.025618681283778,18.43262679541863,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,resolved,localized_atoms,24,288,5,factorial,24,4,0,20,1.5190650866923912,0.026558391201592473,0.026558391201592473,57.19718017412539,5.104665974157679,18.25795651876673,11.779316571236588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,resolved,orbit_tangent,24,288,5,factorial,24,7,0,17,1.2414652025306379,0.44065162331250796,0.44065162331250796,2.8173394510570016,10.357477524645745,23.033324374322955,15.963315667173939,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,partial_leakage_eps0.1,full,264,288,5,factorial,220,56,44,208,1.731356276070907,0.010376657227428233,0.010376657227428233,166.85106177493046,49.17627786155323,173.328780668483,147.4105427377202,220,220,220
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,7,0,17,1.7094224001696303,0.05968607633840042,0.05968607633840042,28.640220718778153,6.496535599225993,18.959360171430607,18.98368871239954,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,4,0,20,1.5389428608023472,0.026886061128741853,0.026886061128741853,57.2394317424645,5.0375641200539185,18.21450449110492,11.930690444820463,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,7,0,17,1.270524323448278,0.4362491843509972,0.4362491843509972,2.9123821178907696,9.858154287037488,23.03142408306696,15.913348667799589,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,unresolved_sum,full,264,48,5,factorial,48,3,216,261,1.2962579841146307,0.364074508750807,0.364074508750807,3.5604195101774136,14.62158340912923,45.542737677557604,24.568423789620017,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,unresolved_sum,smooth_separable,24,48,5,factorial,22,2,2,22,1.2905084252997923,1.220148375295472e-07,1.220148375295472e-07,10576651.589502644,3.3104193404413786,8.367845466217673,5.513212080599255,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,unresolved_sum,localized_atoms,24,48,5,factorial,24,0,0,24,0.9704282692057941,0.0006253908030974728,0.0006253908030974728,1551.7149667046574,2.796742445446989,12.363063110621752,2.6337791316961137,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,cell_dependent,rotation_shear,exponential,0.3,9001,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.8256470929981011,0.023614440475205348,0.023614440475205348,34.96365259490322,3.578160745293564,18.959370056066646,2.439207570107542,24,24,24
