run_id,arm,space,kind,index,singular_value,source_separation,data_separation,data_separation_relative,mahalanobis_pair_distance
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,6,0.0,1.9999999999999998,1.2471404708094007e-16,3.964948041656474e-17,1.2471404708094007e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,7,0.0,1.9999999999999998,1.2471404708094007e-16,3.964948041656474e-17,1.2471404708094007e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,8,0.0,2.0,3.8993975752060645e-16,1.2397086889032698e-16,3.8993975752060645e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,9,0.0,2.0,3.8993975752060645e-16,1.2397086889032698e-16,3.8993975752060645e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,10,0.0,2.0,3.8993975752060645e-16,1.2397086889032698e-16,3.8993975752060645e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,11,0.0,2.0,3.8993975752060645e-16,1.2397086889032698e-16,3.8993975752060645e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,12,0.0,2.0000000000000004,6.952671256168548e-17,2.2104150195314906e-17,6.952671256168548e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,13,0.0,2.0000000000000004,6.952671256168548e-17,2.2104150195314906e-17,6.952671256168548e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,14,0.0,2.0000000000000004,6.952671256168548e-17,2.2104150195314906e-17,6.952671256168548e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,15,0.0,2.0000000000000004,6.952671256168548e-17,2.2104150195314906e-17,6.952671256168548e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,16,0.0,1.9999999999999998,1.4550699445797727e-16,4.6260039364214303e-17,1.4550699445797727e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,17,0.0,1.9999999999999998,1.4550699445797727e-16,4.6260039364214303e-17,1.4550699445797727e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,18,0.0,1.9999999999999998,1.4550699445797727e-16,4.6260039364214303e-17,1.4550699445797727e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,19,0.0,1.9999999999999998,1.4550699445797727e-16,4.6260039364214303e-17,1.4550699445797727e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,20,0.0,2.0,7.068370007420765e-17,2.2471983288648694e-17,7.068370007420765e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,21,0.0,2.0,7.068370007420765e-17,2.2471983288648694e-17,7.068370007420765e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,22,0.0,2.0,7.068370007420765e-17,2.2471983288648694e-17,7.068370007420765e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,23,0.0,2.0,7.068370007420765e-17,2.2471983288648694e-17,7.068370007420765e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,24,0.0,2.0,5.832402462783348e-17,1.854255656378216e-17,5.832402462783348e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,25,0.0,2.0,5.832402462783348e-17,1.854255656378216e-17,5.832402462783348e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,26,0.0,2.0,5.832402462783348e-17,1.854255656378216e-17,5.832402462783348e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,27,0.0,2.0,5.832402462783348e-17,1.854255656378216e-17,5.832402462783348e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,28,0.0,2.0,2.5913435387361593e-17,8.238480531790343e-18,2.5913435387361593e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,29,0.0,2.0,2.5913435387361593e-17,8.238480531790343e-18,2.5913435387361593e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,30,0.0,2.0,2.5913435387361593e-17,8.238480531790343e-18,2.5913435387361593e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,31,0.0,2.0,2.5913435387361593e-17,8.238480531790343e-18,2.5913435387361593e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,32,0.0,2.0,3.4453778015011375e-17,1.0953653005874091e-17,3.4453778015011375e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,33,0.0,2.0,3.4453778015011375e-17,1.0953653005874091e-17,3.4453778015011375e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,34,0.0,2.0,3.4453778015011375e-17,1.0953653005874091e-17,3.4453778015011375e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,35,0.0,2.0,3.4453778015011375e-17,1.0953653005874091e-17,3.4453778015011375e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,36,0.0,2.0,1.0125489480055752e-17,3.219127325625528e-18,1.0125489480055752e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,37,0.0,2.0,1.0125489480055752e-17,3.219127325625528e-18,1.0125489480055752e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,38,0.0,2.0,1.0125489480055752e-17,3.219127325625528e-18,1.0125489480055752e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,39,0.0,2.0,1.0125489480055752e-17,3.219127325625528e-18,1.0125489480055752e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,40,0.0,2.0,1.0419928038119374e-16,3.312736154102151e-17,1.0419928038119374e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,41,0.0,2.0,1.0419928038119374e-16,3.312736154102151e-17,1.0419928038119374e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,42,0.0,2.0,1.0419928038119374e-16,3.312736154102151e-17,1.0419928038119374e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,43,0.0,2.0,1.0419928038119374e-16,3.312736154102151e-17,1.0419928038119374e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,44,0.0,2.0,8.181204028583276e-17,2.6009940059495342e-17,8.181204028583276e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,45,0.0,2.0,8.181204028583276e-17,2.6009940059495342e-17,8.181204028583276e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,46,0.0,2.0,8.181204028583276e-17,2.6009940059495342e-17,8.181204028583276e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,47,0.0,2.0,8.181204028583276e-17,2.6009940059495342e-17,8.181204028583276e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,48,0.0,2.0,1.0593508846438004e-16,3.367921508288069e-17,1.0593508846438004e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,49,0.0,2.0,1.0593508846438004e-16,3.367921508288069e-17,1.0593508846438004e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,50,0.0,2.0,1.0593508846438004e-16,3.367921508288069e-17,1.0593508846438004e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,51,0.0,2.0,1.0593508846438004e-16,3.367921508288069e-17,1.0593508846438004e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,52,0.0,2.0,1.2057162963587463e-16,3.833251008956731e-17,1.2057162963587463e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,53,0.0,2.0,1.2057162963587463e-16,3.833251008956731e-17,1.2057162963587463e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,54,0.0,2.0,1.2057162963587463e-16,3.833251008956731e-17,1.2057162963587463e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,55,0.0,2.0,1.2057162963587463e-16,3.833251008956731e-17,1.2057162963587463e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,56,0.0,1.9999999999999996,6.96415151998595e-17,2.2140648609572095e-17,6.96415151998595e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,57,0.0,1.9999999999999996,6.96415151998595e-17,2.2140648609572095e-17,6.96415151998595e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,58,0.0,1.9999999999999996,6.96415151998595e-17,2.2140648609572095e-17,6.96415151998595e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,59,0.0,1.9999999999999996,6.96415151998595e-17,2.2140648609572095e-17,6.96415151998595e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,60,0.0,2.0,4.304724421293043e-17,1.368571469178562e-17,4.304724421293043e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,61,0.0,2.0,4.304724421293043e-17,1.368571469178562e-17,4.304724421293043e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,62,0.0,2.0,4.304724421293043e-17,1.368571469178562e-17,4.304724421293043e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,63,0.0,2.0,4.304724421293043e-17,1.368571469178562e-17,4.304724421293043e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,64,0.0,2.0,7.657765199765279e-17,2.4345806942315748e-17,7.657765199765279e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,65,0.0,2.0,7.657765199765279e-17,2.4345806942315748e-17,7.657765199765279e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,66,0.0,2.0,7.657765199765279e-17,2.4345806942315748e-17,7.657765199765279e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,67,0.0,2.0,7.657765199765279e-17,2.4345806942315748e-17,7.657765199765279e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,68,0.0,1.9999999999999998,5.3939812882393586e-17,1.7148714235579354e-17,5.3939812882393586e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,69,0.0,1.9999999999999998,5.3939812882393586e-17,1.7148714235579354e-17,5.3939812882393586e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,70,0.0,1.9999999999999998,5.3939812882393586e-17,1.7148714235579354e-17,5.3939812882393586e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,71,0.0,1.9999999999999998,5.3939812882393586e-17,1.7148714235579354e-17,5.3939812882393586e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,72,0.0,2.0,5.0791549009084737e-17,1.6147808325518364e-17,5.0791549009084737e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,73,0.0,2.0,5.0791549009084737e-17,1.6147808325518364e-17,5.0791549009084737e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,74,0.0,2.0,5.0791549009084737e-17,1.6147808325518364e-17,5.0791549009084737e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,75,0.0,2.0,5.0791549009084737e-17,1.6147808325518364e-17,5.0791549009084737e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,76,0.0,2.0,3.2823284769886873e-17,1.0435281487147352e-17,3.2823284769886873e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,77,0.0,2.0,3.2823284769886873e-17,1.0435281487147352e-17,3.2823284769886873e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,78,0.0,2.0,3.2823284769886873e-17,1.0435281487147352e-17,3.2823284769886873e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,79,0.0,2.0,3.2823284769886873e-17,1.0435281487147352e-17,3.2823284769886873e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,80,0.0,2.0,1.518186973897983e-17,4.826667572674045e-18,1.518186973897983e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,81,0.0,2.0,1.518186973897983e-17,4.826667572674045e-18,1.518186973897983e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,82,0.0,2.0,1.518186973897983e-17,4.826667572674045e-18,1.518186973897983e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,83,0.0,2.0,1.518186973897983e-17,4.826667572674045e-18,1.518186973897983e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,84,0.0,2.0,8.69982434763378e-17,2.7658754019520228e-17,8.69982434763378e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,85,0.0,2.0,8.69982434763378e-17,2.7658754019520228e-17,8.69982434763378e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,86,0.0,2.0,8.69982434763378e-17,2.7658754019520228e-17,8.69982434763378e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,87,0.0,2.0,8.69982434763378e-17,2.7658754019520228e-17,8.69982434763378e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,88,0.0,2.0,5.07390666245603e-17,1.6131122961470593e-17,5.07390666245603e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,89,0.0,2.0,5.07390666245603e-17,1.6131122961470593e-17,5.07390666245603e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,90,0.0,2.0,5.07390666245603e-17,1.6131122961470593e-17,5.07390666245603e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,91,0.0,2.0,5.07390666245603e-17,1.6131122961470593e-17,5.07390666245603e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,92,0.0,2.0,1.3041518925556765e-16,4.146200539106293e-17,1.3041518925556765e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,93,0.0,2.0,1.3041518925556765e-16,4.146200539106293e-17,1.3041518925556765e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,94,0.0,2.0,1.3041518925556765e-16,4.146200539106293e-17,1.3041518925556765e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,95,0.0,2.0,1.3041518925556765e-16,4.146200539106293e-17,1.3041518925556765e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,96,0.0,1.9999999999999996,6.415102403021988e-17,2.0395094462278145e-17,6.415102403021988e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,97,0.0,1.9999999999999996,6.415102403021988e-17,2.0395094462278145e-17,6.415102403021988e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,98,0.0,1.9999999999999996,6.415102403021988e-17,2.0395094462278145e-17,6.415102403021988e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,99,0.0,1.9999999999999996,6.415102403021988e-17,2.0395094462278145e-17,6.415102403021988e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,100,0.0,2.0,7.491979973720269e-17,2.381873735975611e-17,7.491979973720269e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,101,0.0,2.0,7.491979973720269e-17,2.381873735975611e-17,7.491979973720269e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,102,0.0,2.0,7.491979973720269e-17,2.381873735975611e-17,7.491979973720269e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,103,0.0,2.0,7.491979973720269e-17,2.381873735975611e-17,7.491979973720269e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,104,0.0,2.0,9.025098236104287e-17,2.869287495239005e-17,9.025098236104287e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,105,0.0,2.0,9.025098236104287e-17,2.869287495239005e-17,9.025098236104287e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,106,0.0,2.0,9.025098236104287e-17,2.869287495239005e-17,9.025098236104287e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,107,0.0,2.0,9.025098236104287e-17,2.869287495239005e-17,9.025098236104287e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,108,0.0,1.9999999999999996,5.566745252142226e-17,1.7697970840090724e-17,5.566745252142226e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,109,0.0,1.9999999999999996,5.566745252142226e-17,1.7697970840090724e-17,5.566745252142226e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,110,0.0,1.9999999999999996,5.566745252142226e-17,1.7697970840090724e-17,5.566745252142226e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,111,0.0,1.9999999999999996,5.566745252142226e-17,1.7697970840090724e-17,5.566745252142226e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,112,0.0,2.0,8.542036926486405e-17,2.7157111308759444e-17,8.542036926486405e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,113,0.0,2.0,8.542036926486405e-17,2.7157111308759444e-17,8.542036926486405e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,114,0.0,2.0,8.542036926486405e-17,2.7157111308759444e-17,8.542036926486405e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,115,0.0,2.0,8.542036926486405e-17,2.7157111308759444e-17,8.542036926486405e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,116,0.0,1.9999999999999998,3.1974553420044793e-17,1.0165450158422626e-17,3.1974553420044793e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,117,0.0,1.9999999999999998,3.1974553420044793e-17,1.0165450158422626e-17,3.1974553420044793e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,118,0.0,1.9999999999999998,3.1974553420044793e-17,1.0165450158422626e-17,3.1974553420044793e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,119,0.0,1.9999999999999998,3.1974553420044793e-17,1.0165450158422626e-17,3.1974553420044793e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,120,0.0,2.0,2.627670250499541e-17,8.353971551476811e-18,2.627670250499541e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,121,0.0,2.0,2.627670250499541e-17,8.353971551476811e-18,2.627670250499541e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,122,0.0,2.0,2.627670250499541e-17,8.353971551476811e-18,2.627670250499541e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,123,0.0,2.0,2.627670250499541e-17,8.353971551476811e-18,2.627670250499541e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,124,0.0,1.9999999999999998,1.2721307239429506e-17,4.044397837041641e-18,1.2721307239429506e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,125,0.0,1.9999999999999998,1.2721307239429506e-17,4.044397837041641e-18,1.2721307239429506e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,126,0.0,1.9999999999999998,1.2721307239429506e-17,4.044397837041641e-18,1.2721307239429506e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,127,0.0,1.9999999999999998,1.2721307239429506e-17,4.044397837041641e-18,1.2721307239429506e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,128,0.0,2.0,1.4106140014540024e-16,4.484668209803468e-17,1.4106140014540024e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,129,0.0,2.0,1.4106140014540024e-16,4.484668209803468e-17,1.4106140014540024e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,130,0.0,2.0,1.4106140014540024e-16,4.484668209803468e-17,1.4106140014540024e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,131,0.0,2.0,1.4106140014540024e-16,4.484668209803468e-17,1.4106140014540024e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,132,0.0,2.0,1.5289857918917116e-16,4.860999513027685e-17,1.5289857918917116e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,133,0.0,2.0,1.5289857918917116e-16,4.860999513027685e-17,1.5289857918917116e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,134,0.0,2.0,1.5289857918917116e-16,4.860999513027685e-17,1.5289857918917116e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,135,0.0,2.0,1.5289857918917116e-16,4.860999513027685e-17,1.5289857918917116e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,136,0.0,2.0,2.077417880995126e-16,6.604591986023839e-17,2.077417880995126e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,137,0.0,2.0,2.077417880995126e-16,6.604591986023839e-17,2.077417880995126e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,138,0.0,2.0,2.077417880995126e-16,6.604591986023839e-17,2.077417880995126e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,139,0.0,2.0,2.077417880995126e-16,6.604591986023839e-17,2.077417880995126e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,140,0.0,2.0,9.876640229206401e-17,3.140012392471089e-17,9.876640229206401e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,141,0.0,2.0,9.876640229206401e-17,3.140012392471089e-17,9.876640229206401e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,142,0.0,2.0,9.876640229206401e-17,3.140012392471089e-17,9.876640229206401e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,143,0.0,2.0,9.876640229206401e-17,3.140012392471089e-17,9.876640229206401e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,144,0.0,2.0,1.010596352152316e-16,3.21291957173915e-17,1.010596352152316e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,145,0.0,2.0,1.010596352152316e-16,3.21291957173915e-17,1.010596352152316e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,146,0.0,2.0,1.010596352152316e-16,3.21291957173915e-17,1.010596352152316e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,147,0.0,2.0,1.010596352152316e-16,3.21291957173915e-17,1.010596352152316e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,148,0.0,2.0,1.383486579341317e-16,4.3984238598698355e-17,1.383486579341317e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,149,0.0,2.0,1.383486579341317e-16,4.3984238598698355e-17,1.383486579341317e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,150,0.0,2.0,1.383486579341317e-16,4.3984238598698355e-17,1.383486579341317e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,151,0.0,2.0,1.383486579341317e-16,4.3984238598698355e-17,1.383486579341317e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,152,0.0,2.0,7.637484097880686e-17,2.4281328628058363e-17,7.637484097880686e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,153,0.0,2.0,7.637484097880686e-17,2.4281328628058363e-17,7.637484097880686e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,154,0.0,2.0,7.637484097880686e-17,2.4281328628058363e-17,7.637484097880686e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,155,0.0,2.0,7.637484097880686e-17,2.4281328628058363e-17,7.637484097880686e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,156,0.0,2.0,4.515994967801392e-17,1.4357392629631958e-17,4.515994967801392e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,157,0.0,2.0,4.515994967801392e-17,1.4357392629631958e-17,4.515994967801392e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,158,0.0,2.0,4.515994967801392e-17,1.4357392629631958e-17,4.515994967801392e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,159,0.0,2.0,4.515994967801392e-17,1.4357392629631958e-17,4.515994967801392e-17
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,160,0.0,1.9999999999999998,3.414818149074881e-17,1.0856496801839955e-17,3.414818149074881e-17
